title,year,conf,conf_long
Analysis of One-to-One Matching Mechanisms via SAT Solving: Impossibilities for Universal Axioms,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Iterative Delegations in Liquid Democracy with Restricted Preferences,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Coarse Correlation in Extensive-Form Games,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Designing Committees for Mitigating Biases,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Strategyproof Mechanisms for Friends and Enemies Games,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Preventing Arbitrage from Collusion When Eliciting Probabilities,2020,AAAI,the Association for the Advancement of Artificial Intelligence
VCG under Sybil (False-Name) Attacks - A Bayesian Analysis,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"Bidding in Smart Grid PDAs: Theory, Analysis and Strategy",2020,AAAI,the Association for the Advancement of Artificial Intelligence
Beyond Pairwise Comparisons in Social Choice: A Setwise Kemeny Aggregation Problem,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Contiguous Cake Cutting: Hardness Results and Approximation Algorithms,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Strongly Budget Balanced Auctions for Multi-Sided Markets,2020,AAAI,the Association for the Advancement of Artificial Intelligence
The Complexity of Computing Maximin Share Allocations on Graphs,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Fair Division Through Information Withholding,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Model and Reinforcement Learning for Markov Games with Risk Preferences,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"A Simple, Fast, and Safe Mediator for Congestion Management",2020,AAAI,the Association for the Advancement of Artificial Intelligence
Repeated Multimarket Contact with Private Monitoring: A Belief-Free Approach,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Multiarmed Bandit Based Incentive Mechanism for a Subset Selection of Customers for Demand Response in Smart Grids,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Double-Oracle Sampling Method for Stackelberg Equilibrium Approximation in General-Sum Extensive-Form Games,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Strategy-Proof and Non-Wasteful Multi-Unit Auction via Social Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
On the Max-Min Fair Stochastic Allocation of Indivisible Goods,2020,AAAI,the Association for the Advancement of Artificial Intelligence
An Analysis Framework for Metric Voting based on LP Duality,2020,AAAI,the Association for the Advancement of Artificial Intelligence
"Communication, Distortion, and Randomness in Metric Voting",2020,AAAI,the Association for the Advancement of Artificial Intelligence
Information Elicitation Mechanisms for Statistical Estimation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Perpetual Voting: Fairness in Long-Term Decision Making,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Defending with Shared Resources on a Network,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Structure Learning for Approximate Solution of Many-Player Games,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive Quantitative Trading: An Imitative Deep Reinforcement Learning Approach,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Limitations of Incentive Compatibility on Discrete Type Spaces,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Mechanism Design with Predicted Task Revenue for Bike Sharing Systems,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Lifting Preferences over Alternatives to Preferences over Sets of Alternatives: The Complexity of Recognizing Desirable Families of Sets,2020,AAAI,the Association for the Advancement of Artificial Intelligence
The Effectiveness of Peer Prediction in Long-Term Forecasting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
The Surprising Power of Hiding Information in Facility Location,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Can We Predict the Election Outcome from Sampled Votes?,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Price of Fairness in Budget Division and Probabilistic Social Choice,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Robust Market Equilibria with Uncertain Preferences,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Practical Frank–Wolfe Method with Decision Diagrams for Computing Wardrop Equilibrium of Combinatorial Congestion Games,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Balancing the Tradeoff between Profit and Fairness in Rideshare Platforms during High-Demand Hours,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Comparing Election Methods Where Each Voter Ranks Only Few Candidates,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Solving Online Threat Screening Games using Constrained Action Space Reinforcement Learning,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Reinforcement Mechanism Design: With Applications to Dynamic Pricing in Sponsored Search Auctions,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Complexity of Computing the Shapley Value in Games with Externalities,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Path Planning Problems with Side Observations—When Colonels Play Hide-and-Seek,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Type Resource Allocation with Partial Preferences,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Nice Invincible Strategy for the Average-Payoff IPD,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Bounded Incentives in Manipulating the Probabilistic Serial Rule,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Learning—Powered Iterative Combinatorial Auctions,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Multi-Unit Profit Competitive Mechanism for Cellular Traffic Offloading,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Algorithms for Manipulating Sequential Allocation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Computing Equilibria in Binary Networked Public Goods Games,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Computing Team-Maxmin Equilibria in Zero-Sum Multiplayer Extensive-Form Games,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Unifying View on Individual Bounds and Heuristic Inaccuracies in Bidirectional Search,2020,AAAI,the Association for the Advancement of Artificial Intelligence
An Interactive Regret-Based Genetic Algorithm for Solving Multi-Objective Combinatorial Optimization Problems,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Local Search with Dynamic-Threshold Configuration Checking and Incremental Neighborhood Updating for Maximum k-plex Problem,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Envelope-Based Approaches to Real-Time Heuristic Search,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Runtime Analysis of Somatic Contiguous Hypermutation Operators in MOEA/D Framework,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Optimize Variational Quantum Circuits to Solve Combinatorial Problems,2020,AAAI,the Association for the Advancement of Artificial Intelligence
How the Duration of the Learning Period Affects the Performance of Random Gradient Selection Hyper-Heuristics,2020,AAAI,the Association for the Advancement of Artificial Intelligence
On Performance Estimation in Automatic Algorithm Configuration,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Learning Based Branch and Bound for Maximum Common Subgraph Related Problems,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Cakewalk Sampling,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Subset Selection by Pareto Optimization with Recombination,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Asymptotic Risk of Bézier Simplex Fitting,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Trading Convergence Rate with Computational Budget in High Dimensional Bayesian Optimization,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Reduction and Local Search for Weighted Graph Coloring Problem,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Enumerating Maximal,2020,AAAI,the Association for the Advancement of Artificial Intelligence
-Plexes with Worst-Case Time Guarantee,2020,AAAI,the Association for the Advancement of Artificial Intelligence
A Human-AI Loop Approach for Joint Keyword Discovery and Expectation Estimation in Micropost Event Detection,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Just Ask: An Interactive Learning Framework for Vision and Language Navigation,2020,AAAI,the Association for the Advancement of Artificial Intelligence
Asymptotically Unambitious Artificial General Intelligence,2020,AAAI,the Association for the Advancement of Artificial Intelligence
