title,year,conf,conf_long
An Equivalence between Wagering and Fair-Division Mechanisms,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Fair and Efficient Memory Sharing: Confronting Free Riders,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Unit Bilateral Trade,2019,AAAI,the Association for the Advancement of Artificial Intelligence
On the Distortion Value of the Elections with Abstention,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Pareto Efficient Auctions with Interest Rates,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Bayesian Trust: A Dominant and Fair Incentive Mechanism for Crowd,2019,AAAI,the Association for the Advancement of Artificial Intelligence
You Get What You Share: Incentives for a Sharing Economy,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Computing the Yolk in Spatial Voting Games without Computing Median Lines,2019,AAAI,the Association for the Advancement of Artificial Intelligence
On the Inducibility of Stackelberg Equilibrium for Security Games,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Solving Partially Observable Stochastic Games with Public Observations,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Object Reachability via Swaps along a Line,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Pareto-Optimal Allocation of Indivisible Goods with Connectivity Constraints,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Forming Probably Stable Communities with Limited Interactions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Approximate Inference of Outcomes in Probabilistic Elections,2019,AAAI,the Association for the Advancement of Artificial Intelligence
“Reverse Gerrymandering”: Manipulation in Multi-Group Decision Making,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Heuristic Voting as Ordinal Dominance Strategies,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Cooperation Enforcement and Collusion Resistance in Repeated Public Goods Games,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Revenue Enhancement via Asymmetric Signaling in Interdependent-Value Auctions,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Contracting under Positive Commitment,2019,AAAI,the Association for the Advancement of Artificial Intelligence
When Do Envy-Free Allocations Exist?,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Quasi-Perfect Stackelberg Equilibrium,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Optimal Dynamic Auctions Are Virtual Welfare Maximizers,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deception in Finitely Repeated Security Games,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Fairly Allocating Many Goods with Few Queries,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Optimal Strategies to Commit To,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Variance Reduction in Monte Carlo Counterfactual Regret Minimization (VR-MCCFR) for Extensive Form Games Using Baselines,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Mechanism Design for Multi-Type Housing Markets with Acceptable Bundles,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Deviation Payoffs in Simulation-Based Games,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Framework for Approval-Based Budgeting Methods,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Practical Algorithms for Multi-Stage Voting Rules with Parallel Universes Tiebreaking,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Random Walk Decay Centrality,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Poll-Confident Voters in Iterative Voting,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Defending Elections against Malicious Spread of Misinformation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Unified Approach to Online Matching with Conflict-Aware Constraints,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Better Algorithm for Societal Tradeoffs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A PAC Framework for Aggregating Agents’ Judgments,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Preference-Aware Task Assignment in On-Demand Taxi Dispatching: An Online Stable Matching Approach,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Distributionally Adversarial Attack,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Two-Individual Based Evolutionary Algorithm for the Flexible Job Shop Scheduling Problem,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Greedy Maximization of Functions with Bounded Curvature under Partition Matroid Constraints,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Heuristic Search Algorithm for Dimensionality Reduction Optimally Combining Feature Selection and Feature Extraction,2019,AAAI,the Association for the Advancement of Artificial Intelligence
On the Optimal Efficiency of Cost-Algebraic A*,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Running Time Analysis of MOEA/D with Crossover on Discrete Optimization Problem,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Bézier Simplex Fitting: Describing Pareto Fronts of Simplicial Problems with Small Samples in Multi-Objective Optimization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Fine-Grained Search Space Classification for Hard Enumeration Variants of Subset Problems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
On the Time Complexity of Algorithm Selection Hyper-Heuristics for Multimodal Optimisation,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Evolving Action Abstractions for Real-Time Planning in Extensive-Form Games,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Real-Time Planning as Decision-Making under Uncertainty,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Evolving Solutions to Community-Structured Satisfiability Formulas,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Pareto Optimization for Subset Selection with Dynamic Cost Constraints,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Stepping Stones to Inductive Synthesis of Low-Level Looping Programs,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Allocating Planning Effort When Actions Expire,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Enriching Non-Parametric Bidirectional Search Algorithms,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Bounded Suboptimal Search with Learned Heuristics for Multi-Agent Systems,2019,AAAI,the Association for the Advancement of Artificial Intelligence
An Improved Generic Bet-and-Run Strategy with Performance Prediction for Stochastic Local Search,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Fuzzy-Classification Assisted Solution Preselection in Evolutionary Optimization,2019,AAAI,the Association for the Advancement of Artificial Intelligence
One-Network Adversarial Fairness,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Making Money from What You Know - How to Sell Information?,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Updates in Human-AI Teams: Understanding and Addressing the Performance/Compatibility Tradeoff,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Human-in-the-Loop Feature Selection,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Verifying Robustness of Gradient Boosted Models,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Counterfactual Randomization: Rescuing Experimental Studies from Obscured Confounding,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Efficiently Combining Human Demonstrations and Interventions for Safe Training of Autonomous Systems in Real-Time,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Task Transfer by Preference-Based Cost Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
A Unified Framework for Planning in Adversarial and Cooperative Environments,2019,AAAI,the Association for the Advancement of Artificial Intelligence
RGBD Based Gaze Estimation via Multi-Task CNN,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Neural Networks Constrained by Decision Rules,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Geometry-Aware Face Completion and Editing,2019,AAAI,the Association for the Advancement of Artificial Intelligence
Generation of Policy-Level Explanations for Reinforcement Learning,2019,AAAI,the Association for the Advancement of Artificial Intelligence
