title,year,conf,conf_long
Mighty Thymio for University-Level Educational Robotics,2018,AAAI,the Association for the Advancement of Artificial Intelligence
A Driving License for Intelligent Systems,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Introducing AI to Undergraduate Students via Computer Vision Projects,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Model AI Assignments 2018,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Clustering - What Both Theoreticians and Practitioners Are Doing Wrong,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Constraints From Examples,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Computational Social Choice and Computational Complexity: BFFs?,2018,AAAI,the Association for the Advancement of Artificial Intelligence
AI Meets Chemistry,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Fast and Slow: Levels of Learning in General Autonomous Intelligent Agents,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Imagination Machines: A New Challenge for Artificial Intelligence,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Engineering Pro-Sociality with Autonomous Agents,2018,AAAI,the Association for the Advancement of Artificial Intelligence
A Brief History and Recent Achievements in Bidirectional Search,2018,AAAI,the Association for the Advancement of Artificial Intelligence
FgER: Fine-Grained Entity Recognition,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Abstraction Sampling in Graphical Models,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Spatio-Temporal Model for Wildlife Poaching Prediction Evaluated Through a Controlled Field Test in Uganda,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Reasonableness Monitors,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Decomposition-Based Solving Approaches for Stochastic Constraint Optimisation,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Probabilistic Planning with Influence Diagrams,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Guaranteed Plans for Multi-Robot Systems via Optimization Modulo Theories,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Sequential Decision Making in Artificial Musical Intelligence,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Adaptive and Dynamic Team Formation for Strategic and Tactical Planning,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Complexity of Optimally Defending and Attacking a Network,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Constraint Satisfaction Techniques for Combinatorial Problems,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Reading with Robots: Towards a Human-Robot Book Discussion System for Elderly Adults,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Cross-Lingual Learning with Distributed Representations,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Game-Theoretic Threat Screening and Deceptive Techniques for Cyber Defense,2018,AAAI,the Association for the Advancement of Artificial Intelligence
"Hierarchical Methods for a Unified Approach to Discourse,  Domain,  and Style in Neural Conversational Models",2018,AAAI,the Association for the Advancement of Artificial Intelligence
Efficiency and Safety in Autonomous Vehicles Through Planning with Uncertainty,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Identifying Private Content for Online Image Sharing,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Enhancing Machine Learning Classification for Electrical Time Series Applications,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Building More Explainable Artificial Intelligence with Argumentation,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Plan-Based Intention Revision,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Training Autoencoders in Sparse Domain,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Learning to Detect Pointing Gestures From Wearable IMUs,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Proposition Entailment in Educational Applications Using Deep Neural Networks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Conditional Linear Regression,2018,AAAI,the Association for the Advancement of Artificial Intelligence
FR-ANet: A Face Recognition Guided Facial Attribute Classification Network,2018,AAAI,the Association for the Advancement of Artificial Intelligence
A Stratified Feature Ranking Method for Supervised Feature Selection,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Selecting Proper Multi-Class SVM Training Methods,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Negative-Aware Influence Maximization on Social Networks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Visual Recognition in Very Low-Quality Settings: Delving Into the Power of Pre-Training,2018,AAAI,the Association for the Advancement of Artificial Intelligence
"""Did I Say Something Wrong?"": Towards a Safe Collaborative Chatbot",2018,AAAI,the Association for the Advancement of Artificial Intelligence
Preliminary Results on Exploration-Driven Satisfiability Solving,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Label Community-Based Question Classification via Personalized Sequence Memory Network Learning,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Adversarial Goal Generation for Intrinsic Motivation,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Modeling of Social Relations for Recommendation,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Feature Representations for Keyphrase Extraction,2018,AAAI,the Association for the Advancement of Artificial Intelligence
A Framework for Evaluating Barriers to the Democratization of Artificial Intelligence,2018,AAAI,the Association for the Advancement of Artificial Intelligence
AdGAP: Advanced Global Average Pooling,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Enhancing RNN Based OCR by Transductive Transfer Learning From Text to Images,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Bayesian Optimization Meets Search Based Optimization: A Hybrid Approach for Multi-Fidelity Optimization,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Experienced Anomaly Detector Through Reinforcement Learning,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Detection of Communities and Their Evolutions in Temporal Social Networks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
StackReader: An RNN-Free Reading Comprehension Model,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Generating Image Captions in Arabic Using Root-Word Based Recurrent Neural Networks and Deep Neural Networks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Contextual Collaborative Filtering for Student Response Prediction in Mixed-Format Tests,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Abduction Under Partial Observability,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Identifying Emotional Support in Online Health Communities,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Skyline Computation for Low-Latency Image-Activated Cell Identification,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Consonant-Vowel Sequences as Subword Units for Code-Mixed Languages,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Sentiment Lexicon Enhanced Attention-Based LSTM for Sentiment Classification,2018,AAAI,the Association for the Advancement of Artificial Intelligence
NuMWVC: A Novel Local Search for Minimum Weighted Vertex Cover Problem,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Generative Adversarial Network for Abstractive Text Summarization,2018,AAAI,the Association for the Advancement of Artificial Intelligence
A Novel Embedding Method for News Diffusion Prediction,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Imitation Upper Confidence Bound for Bandits on a Graph,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Semantic Understanding for Contextual In-Video Advertising,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Decision Making Over Combinatorially-Structured Domains,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Balancing Lexicographic Fairness and a Utilitarian Objective with Application to Kidney Exchange,2018,AAAI,the Association for the Advancement of Artificial Intelligence
"Towards Neural Speaker Modeling in Multi-Party Conversation: The Task,  Dataset,  and Models",2018,AAAI,the Association for the Advancement of Artificial Intelligence
Exploring the Use of Shatter for AllSAT Through Ramsey-Type Problems,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Constructing Hierarchical Bayesian Networks with Pooling,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Goal Recognition in Incomplete Domain Models,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Playing SNES Games with NeuroEvolution of Augmenting Topologies,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Automated Question Answering System for Community-Based Questions,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Memory Management with Explicit Time in Resource-Bounded Agents,2018,AAAI,the Association for the Advancement of Artificial Intelligence
"Comparing Reward Shaping,  Visual Hints,  and Curriculum Learning",2018,AAAI,the Association for the Advancement of Artificial Intelligence
Adversary Is the Best Teacher: Towards Extremely Compact Neural Networks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Influence Maximization for Social Network Based Substance Abuse Prevention,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Rating Super-Resolution Microscopy Images with Deep Learning,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Personalized Human Activity Recognition Using Convolutional Neural Networks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Lifelong Learning Networks: Beyond Single Agent Lifelong Learning,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Predicting Depression Severity by Multi-Modal Feature Engineering and Fusion,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Indirect Reciprocity and Costly Assessment in Multiagent Systems,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Relating Children’s Automatically Detected Facial Expressions to Their Behavior in RoboTutor,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Solving Generalized Column Subset Selection with Heuristic Search,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Towards Better Variational Encoder-Decoders in Seq2Seq Tasks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Efficient Support Vector Machine Training Algorithm on GPUs,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Explainable Cross-Domain Recommendations Through Relational Learning,2018,AAAI,the Association for the Advancement of Artificial Intelligence
"Different Cycle,  Different Assignment: Diversity in Assignment Problems with Multiple Cycles",2018,AAAI,the Association for the Advancement of Artificial Intelligence
Dialogue Generation with GAN,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Label Space Driven Heterogeneous Transfer Learning with Web Induced Alignment,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Uncovering Scene Context for Predicting Privacy of Online Shared Images,2018,AAAI,the Association for the Advancement of Artificial Intelligence
A New Benchmark and Evaluation Schema for Chinese Typo Detection and Correction,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Exploring Relevance Judgement Inspired by Quantum Weak Measurement,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Deep Embedding for Determining the Number of Clusters,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Fast Approximate Nearest Neighbor Search via k-Diverse Nearest Neighbor Graph,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Discriminative Semi-Supervised Feature Selection via Rescaled Least Squares Regression-Supplement,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Path-Based Attention Neural Model for Fine-Grained Entity Typing,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Learning Attention Model From Human for Visuomotor Tasks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Bayesian Network Structure Learning: The Two-Step Clustering-Based Algorithm,2018,AAAI,the Association for the Advancement of Artificial Intelligence
A Semi-Supervised Network Embedding Model for Protein Complexes Detection,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Variance Reduced K-Means Clustering,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Joint Learning of Evolving Links for Dynamic Network Embedding,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Generative Adversarial Networks and Probabilistic Graph Models for Hyperspectral Image Classification,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Interactive Machine Learning at Scale with CHISSL,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Lookine: Let the Blind Hear a Smile,2018,AAAI,the Association for the Advancement of Artificial Intelligence
"Water Advisor - A Data-Driven,  Multi-Modal,  Contextual Assistant to Help with Water Usage Decisions",2018,AAAI,the Association for the Advancement of Artificial Intelligence
A Unified Implicit Dialog Framework for Conversational Commerce,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Vertical Domain Text Classification: Towards Understanding IT Tickets Using Deep Neural Networks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Constructing Domain-Specific Search Engines with No Programming,2018,AAAI,the Association for the Advancement of Artificial Intelligence
A Cognitive Assistant for Visualizing and Analyzing Exoplanets,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Perception-Action-Learning System for Mobile Social-Service Robots Using Deep Learning,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Agent Assist: Automating Enterprise IT Support Help Desks,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Dataset Evolver: An Interactive Feature Engineering Notebook,2018,AAAI,the Association for the Advancement of Artificial Intelligence
PegasusN: A Scalable and Versatile Graph Mining System,2018,AAAI,the Association for the Advancement of Artificial Intelligence
BaitBuster: A Clickbait Identification Framework,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Democratization of Deep Learning Using DARVIZ,2018,AAAI,the Association for the Advancement of Artificial Intelligence
Learning an Image-Based Obstacle Detector with Automatic Acquisition of Training Data,2018,AAAI,the Association for the Advancement of Artificial Intelligence
MAgent: A Many-Agent Reinforcement Learning Platform for Artificial Collective Intelligence,2018,AAAI,the Association for the Advancement of Artificial Intelligence
