title,year,conf,conf_long
RVOS: End-To-End Recurrent Network for Video Object Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DeepFlux for Skeletons in the Wild,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Interactive Image Segmentation via Backpropagating Refinement Scheme,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Scene Parsing via Integrated Classification Model and Variance-Based Regularization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
RAVEN: A Dataset for Relational and Analogical Visual REasoNing,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Surface Reconstruction From Normals: A Robust DGP-Based Discontinuity Preservation Approach,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"DeepFashion2: A Versatile Benchmark for Detection, Pose Estimation, Segmentation and Re-Identification of Clothing Images",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Jumping Manifolds: Geometry Aware Dense Non-Rigid Structure From Motion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
LVIS: A Dataset for Large Vocabulary Instance Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Object Class Labelling via Speech,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
LaSOT: A High-Quality Benchmark for Large-Scale Single Object Tracking,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Creative Flow+ Dataset,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Weakly Supervised Open-Set Domain Adaptation by Dual-Domain Collaboration,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Neurobiological Evaluation Metric for Neural Network Model Search,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Iterative Projection and Matching: Finding Structure-Preserving Representatives and Its Application to Computer Vision,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Multi-Domain Learning by Covariance Normalization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Predicting Visible Image Differences Under Varying Display Brightness and Viewing Distance,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Bayesian Perspective on the Deep Image Prior,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ApolloCar3D: A Large 3D Car Instance Understanding Benchmark for Autonomous Driving,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Compressing Unknown Images With Product Quantizer for Efficient Zero-Shot Classification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Convolutional Subspace Clustering Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Scale Geometric Consistency Guided Multi-View Stereo,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Privacy Preserving Image-Based Localization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SimulCap : Single-View Human Performance Capture With Cloth Simulation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Deep Stereo Matching on High-Resolution Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Recurrent MVSNet for High-Resolution Multi-View Stereo Depth Inference,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Synthesizing 3D Shapes From Silhouette Image Collections Using Multi-Projection Generative Adversarial Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
The Perfect Match: 3D Point Cloud Matching With Smoothed Densities,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Recurrent Neural Network for (Un-)Supervised Learning of Monocular Video Visual Odometry and Depth,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PointWeb: Enhancing Local Neighborhood Features for Point Cloud Processing,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Scan2Mesh: From Unstructured Range Scans to 3D Meshes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Domain Adaptation for ToF Data Denoising With Adversarial Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Independent Object Motion From Unlabelled Stereoscopic Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Single-Image Depth From Videos Using Quality Assessment Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning 3D Human Dynamics From Video,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Lending Orientation to Neural Networks for Cross-View Geo-Localization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Visual Localization by Learning Objects-Of-Interest Dense Match Regression,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Bilateral Cyclic Constraint and Adaptive Regularization for Unsupervised Monocular Depth Prediction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Face Parsing With RoI Tanh-Warping,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Person Articulated Tracking With Spatial and Temporal Embeddings,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Person Pose Estimation With Enhanced Channel-Wise and Spatial Information,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Compact Embedding for Facial Expression Similarity,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep High-Resolution Representation Learning for Human Pose Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Feature Transfer Learning for Face Recognition With Under-Represented Data,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised 3D Pose Estimation With Geometric Self-Supervision,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Peeking Into the Future: Predicting Future Person Activities and Locations in Videos,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Re-Identification With Consistent Attentive Siamese Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
On the Continuity of Rotation Representations in Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Iterative Residual Refinement for Joint Optical Flow and Occlusion Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Inverse Discriminative Networks for Handwritten Signature Verification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Led3D: A Lightweight and Efficient Deep Approach to Recognizing Low-Quality 3D Faces,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ROI Pooled Correlation Filters for Visual Tracking,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Video Inpainting,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DM-GAN: Dynamic Memory Generative Adversarial Networks for Text-To-Image Synthesis,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Non-Adversarial Image Synthesis With Generative Latent Nearest Neighbors,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Mixture Density Generative Adversarial Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
SketchGAN: Joint Sketch Completion and Recognition With Generative Adversarial Network,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Foreground-Aware Image Inpainting,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Art2Real: Unfolding the Reality of Artworks via Semantically-Aware Image-To-Image Translation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Structure-Preserving Stereoscopic View Synthesis With Multi-Scale Adversarial Correlation Matching,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DynTypo: Example-Based Dynamic Text Effects Transfer,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Arbitrary Style Transfer With Style-Attentional Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Typography With Decor: Intelligent Text Style Transfer,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
RL-GAN-Net: A Reinforcement Learning Agent Controlled GAN Network for Real-Time Point Cloud Shape Completion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Photo Wake-Up: 3D Character Animation From a Single Photo,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DeepLight: Learning Illumination for Unconstrained Mobile Mixed Reality,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Iterative Residual CNNs for Burst Photography Applications,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Implicit Fields for Generative Shape Modeling,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Reliable and Efficient Image Cropping: A Grid Anchor Based Approach,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Patch-Based Progressive 3D Point Set Upsampling,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
An Iterative and Cooperative Top-Down and Bottom-Up Inference Network for Salient Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Stacked Hierarchical Multi-Patch Network for Image Deblurring,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Turn a Silicon Camera Into an InGaAs Camera,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Low-Rank Tensor Completion With a New Tensor Nuclear Norm Induced by Invertible Linear Transforms,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint Representative Selection and Feature Learning: A Semi-Supervised Approach,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
The Domain Transform Solver,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
CapSal: Leveraging Captioning to Boost Semantics for Salient Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Phase-Only Image Based Kernel Estimation for Single Image Blind Deblurring,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Hierarchical Discrete Distribution Decomposition for Match Density Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
FOCNet: A Fractional Optimal Control Network for Image Denoising,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Orthogonal Decomposition Network for Pixel-Wise Binary Classification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Source Weak Supervision for Saliency Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ComDefend: An Efficient Image Compression Model to Defend Adversarial Examples,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Combinatorial Persistency Criteria for Multicut and Max-Cut,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
S4Net: Single Stage Salient-Instance Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Decomposition Algorithm for the Sparse Generalized Eigenvalue Problem,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Polynomial Representation for Persistence Diagram,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Crowd Counting and Density Estimation by Trellis Encoder-Decoder Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Atlas Convolution for Parameterization Invariant Learning on Textured Mesh Surface,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Surface Normal Estimation With Hierarchical RGB-D Fusion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Knowledge-Embedded Routing Network for Scene Graph Generation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
An End-To-End Network for Panoptic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast and Flexible Indoor Scene Synthesis via Deep Convolutional Generative Models,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Marginalized Latent Semantic Encoder for Zero-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Scale-Adaptive Neural Dense Features: Learning via Hierarchical Context Aggregation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Embedding Learning via Invariant and Spreading Instance Feature,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
AOGNets: Compositional Grammatical Architectures for Deep Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Robust Local Spectral Descriptor for Matching Non-Rigid Shapes With Incompatible Shape Structures,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Context and Attribute Grounded Dense Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Spot and Learn: A Maximum-Entropy Patch Sampler for Few-Shot Image Classification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Interpreting CNNs via Decision Trees,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dense Relational Captioning: Triple-Stream Networks for Relationship-Based Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Modular Co-Attention Networks for Visual Question Answering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Synthesizing Environment-Aware Activities via Activity Sketches,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Critical N-Step Training for Image Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Target Embodied Question Answering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Visual Question Answering as Reading Comprehension,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
StoryGAN: A Sequential Conditional GAN for Story Visualization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Noise-Aware Unsupervised Deep Lidar-Stereo Fusion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Versatile Multiple Choice Learning and Its Application to Vision Computing,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
EV-Gait: Event-Based Robust Gait Recognition Using Dynamic Vision Sensors,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ToothNet: Automatic Tooth Instance Segmentation and Identification From Cone Beam CT Images,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Modularized Textual Grounding for Counterfactual Resilience,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
L3-Net: Towards Learning Based LiDAR Localization for Autonomous Driving,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Panoptic Feature Pyramid Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Mask Scoring R-CNN,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Reasoning-RCNN: Unifying Adaptive Global Reasoning Into Large-Scale Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Modality Personalization for Retrieval,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Composing Text and Image for Image Retrieval - an Empirical Odyssey,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Arbitrary Shape Scene Text Detection With Adaptive Text Region Representation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive NMS: Refining Pedestrian Detection in a Crowd,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Point in, Box Out: Beyond Counting Persons in Crowds",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Locating Objects Without Bounding Boxes,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
FineGAN: Unsupervised Hierarchical Disentanglement for Fine-Grained Object Generation and Discovery,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Mutual Learning of Complementary Networks via Residual Correction for Improving Semi-Supervised Classification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Sampling Techniques for Large-Scale Object Detection From Sparsely Annotated Objects,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Curls & Whey: Boosting Black-Box Adversarial Attacks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Barrage of Random Transforms for Adversarially Robust Defense,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Aggregation Cross-Entropy for Sequence Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
LaSO: Label-Set Operations Networks for Multi-Label Few-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Learning With Localization in Realistic Settings,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
AdaGraph: Unifying Predictive and Continuous Domain Adaptation Through Graphs,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Grounded Video Description,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Streamlined Dense Video Captioning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Inference for Multi-Sentence Video Description,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Unified Visual-Semantic Embeddings: Bridging Vision and Language With Structured Meaning Representations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Compose Dynamic Tree Structures for Visual Contexts,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Reinforced Cross-Modal Matching and Self-Supervised Imitation Learning for Vision-Language Navigation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Fusion With Intra- and Inter-Modality Attention Flow for Visual Question Answering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Cycle-Consistency for Robust Visual Question Answering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Embodied Question Answering in Photorealistic Environments With Point Cloud Perception,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Reasoning Visual Dialogs With Structural and Partial Observations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Recursive Visual Attention in Visual Dialog,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Two Body Problem: Collaborative Visual Task Completion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
GQA: A New Dataset for Real-World Visual Reasoning and Compositional Question Answering,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Text2Scene: Generating Compositional Scenes From Textual Descriptions,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
From Recognition to Cognition: Visual Commonsense Reasoning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
The Regretful Agent: Heuristic-Aided Navigation Through Progress Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Tactical Rewind: Self-Correction via Backtracking in Vision-And-Language Navigation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Learn How to Learn: Self-Adaptive Visual Navigation Using Meta-Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
High Flux Passive Imaging With Single-Photon Sensors,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Photon-Flooded Single-Photon 3D Cameras,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Acoustic Non-Line-Of-Sight Imaging,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Steady-State Non-Line-Of-Sight Imaging,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Theory of Fermat Paths for Non-Line-Of-Sight Shape Reconstruction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
End-To-End Projector Photometric Compensation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Bringing a Blurry Frame Alive at High Frame-Rate With an Event Camera,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Bringing Alive Blurred Moments,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Synthesize Motion Blur,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Underexposed Photo Enhancement Using Deep Illumination Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Blind Visual Motif Removal From a Single Image,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Non-Local Meets Global: An Integrated Paradigm for Hyperspectral Denoising,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Rerendering in the Wild,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
GeoNet: Deep Geodesic Networks for Point Cloud Analysis,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MeshAdv: Adversarial Meshes for Visual Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fast Spatially-Varying Indoor Lighting Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Illumination: Lighting Prediction for Indoor Environments,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Sky Modeling for Single Image Outdoor Lighting Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Bidirectional Learning for Domain Adaptation of Semantic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Enhanced Bayesian Compression via Deep Reinforcement Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Strong-Weak Distribution Alignment for Adaptive Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MFAS: Multimodal Fusion Architecture Search,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Disentangling Adversarial Robustness and Generalization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ShieldNets: Defending Against Adversarial Attacks Using Probabilistic Adversarial Robustness,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Deeply-Supervised Knowledge Synergy,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Dual Residual Networks Leveraging the Potential of Paired Operations for Image Restoration,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic End-To-End Noise Correction for Learning With Noisy Labels,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Attention-Guided Unified Network for Panoptic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
NAS-FPN: Learning Scalable Feature Pyramid Architecture for Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
OICSR: Out-In-Channel Sparsity Regularization for Compact Deep Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Semantically Aligned Bias Reducing Zero Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Feature Space Perturbations Yield More Transferable Adversarial Examples,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
IGE-Net: Inverse Graphics Energy Networks for Human Pose Estimation and Single-View Reconstruction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Accelerating Convolutional Neural Networks via Activation Map Compression,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Knowledge Distillation via Instance Relationship Graph,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PPGNet: Learning Point-Pair Graph for Line Segment Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Building Detail-Sensitive Semantic Segmentation Networks With Polynomial Pooling,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Variational Bayesian Dropout With a Hierarchical Prior,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
AANet: Attribute Attention Network for Person Re-Identifications,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Overcoming Limitations of Mixture Density Networks: A Sampling and Fitting Framework for Multimodal Future Prediction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Main/Subsidiary Network Framework for Simplifying Binary Neural Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
PointNetLK: Robust & Efficient Point Cloud Registration Using PointNet,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Adaptive Faster R-CNN,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
VRSTC: Occlusion-Free Video Person Re-Identification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Compact Feature Learning for Multi-Domain Image Classification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Transfer Network for Cross-Domain Person Re-Identification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Large-Scale Few-Shot Learning: Knowledge Transfer With Class Hierarchy,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Moving Object Detection Under Discontinuous Change in Illumination Using Tensor Low-Rank and Invariant Sparse Decomposition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Pedestrian Detection With Autoregressive Network Phases,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
All You Need Is a Few Shifts: Designing Efficient Convolutional Neural Networks for Image Classification,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Stochastic Class-Based Hard Example Mining for Deep Metric Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Revisiting Local Descriptor Based Image-To-Class Measure for Few-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Robust Curve Text Detection With Conditional Spatial Expansion,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Revisiting Perspective Information for Efficient Crowd Counting,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Universal Object Detection by Domain Attention,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Ensemble Deep Manifold Similarity Learning Using Hard Proxies,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Quantization Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
RES-PCA: A Scalable Approach to Recovering Low-Rank Matrices,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Occlusion-Net: 2D/3D Occluded Keypoint Localization Using Graph Networks,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Efficient Featurized Image Pyramid Network for Single Shot Detector,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Task Multi-Sensor Fusion for 3D Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain-Specific Batch Normalization for Unsupervised Domain Adaptation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Grid R-CNN,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MetaCleaner: Learning to Hallucinate Clean Representations for Noisy-Labeled Visual Recognition,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Mapping, Localization and Path Planning for Image-Based Navigation Using Visual Features and Map",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Triply Supervised Decoder Networks for Joint Detection and Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Leveraging the Invariant Side of Generative Zero-Shot Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring the Bounds of the Utility of Context for Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A-CNN: Annularly Convolutional Neural Networks on Point Clouds,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
DARNet: Deep Active Ray Network for Building Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Point Cloud Oversegmentation With Graph-Structured Deep Metric Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Graphonomy: Universal Human Parsing via Graph Transfer Learning,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Fitting Multiple Heterogeneous Models by Multi-Class Cascaded T-Linkage,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
A Late Fusion CNN for Digital Matting,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
BASNet: Boundary-Aware Salient Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
ZigZagNet: Fusing Top-Down and Bottom-Up Context for Object Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Object Instance Annotation With Deep Extreme Level Set Evolution,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Leveraging Crowdsourced GPS Data for Road Extraction From Aerial Imagery,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Pyramid Context Network for Semantic Segmentation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
"Isospectralization, or How to Hear Shape, Style, and Correspondence",2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Speech2Face: Learning the Face Behind a Voice,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint Manifold Diffusion for Combining Predictions on Decoupled Observations,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Audio Visual Scene-Aware Dialog,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning to Minify Photometric Stereo,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Reflective and Fluorescent Separation Under Narrow-Band Illumination,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Depth From a Polarisation + RGB Stereo Pair,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Rethinking the Evaluation of Video Summaries,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
What Object Should I Use? - Task Driven Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Triangulation Learning Network: From Monocular to Stereo 3D Object Detection,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Connecting the Dots: Learning Representations for Active Monocular Depth Estimation,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Non-Volumetric Depth Fusion Using Successive Reprojections,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Stereo R-CNN Based 3D Object Detection for Autonomous Driving,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
Hybrid Scene Compression for Visual Localization,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
MMFace: A Multi-Metric Regression Network for Unconstrained Face Reconstruction,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Motion Decomposition for RGBD Future Dynamic Scene Synthesis,2019,CVPR,The Conference on Computer Vision and Pattern Recognition
